Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S1_NoCarbon_NoDR,admm,19,4,1.046332123627429,1.0948109129346855
S1_NoCarbon_NoDR,admm,19,5,1.0463007663048016,1.0947452935700153
S1_NoCarbon_NoDR,admm,19,6,1.0476009348722148,1.0974677187451385
S1_NoCarbon_NoDR,admm,19,7,1.0476452005074794,1.097560466146357
S1_NoCarbon_NoDR,admm,19,8,1.0475183327482795,1.0972946574437354
S1_NoCarbon_NoDR,admm,19,9,1.0473478242757632,1.0969374650151749
S1_NoCarbon_NoDR,admm,19,10,1.0472268105739053,1.096683992784794
S1_NoCarbon_NoDR,admm,19,11,1.0471591789982644,1.0965423461603192
S1_NoCarbon_NoDR,admm,19,12,1.0471290637081838,1.0964792760623776
S1_NoCarbon_NoDR,admm,19,13,1.0471016527984947,1.0964218712933391
S1_NoCarbon_NoDR,admm,19,14,1.0471624636115668,1.0965492251970461
S1_NoCarbon_NoDR,admm,19,15,1.04717781686394,1.0965813801319275
S1_NoCarbon_NoDR,admm,19,16,1.0470411637551638,1.0962951985977676
S1_NoCarbon_NoDR,admm,19,17,1.046883531656732,1.095965128854072
S1_NoCarbon_NoDR,admm,19,18,1.046995015132037,1.0961985617113343
S1_NoCarbon_NoDR,admm,19,19,1.0470960029166727,1.0964100393240728
S1_NoCarbon_NoDR,admm,19,20,1.0472399258435519,1.0967114622808078
S1_NoCarbon_NoDR,admm,19,21,1.0474517833080361,1.0971552383551852
